paper,experiment_id,method,method_role,repeat,hypervolume_proxy,budget_feasibility_rate,feasibility_rate,constraint_violation_rate,investment_cost_index,reliability_benefit_proxy,renewable_benefit_proxy,load_support_proxy,compliance_score,evidence_score,schedule_risk,implementation_risk,ranking_stability,trace_completeness,move_trace_completeness,dependency_balance,portfolio_size,local_move_count,runtime_s,source_status
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,2,1.60896973,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00015530,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,3,1.60896973,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00013070,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,4,1.60896973,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00014070,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,1,1.53637258,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00044490,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,2,1.53637258,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00044450,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,3,1.53637258,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00070110,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,4,1.53637258,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00050060,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,1,1.58609872,1.00000000,1.00000000,0.00000000,0.46064394,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,5,4,0.00064040,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,2,1.53764837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00067380,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,3,1.53764837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00060440,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,4,1.53764837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00059560,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,1,1.74155944,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00098040,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,2,1.74155944,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00091710,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,3,1.74155944,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00091020,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,4,1.74155944,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00091790,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,1,1.73347686,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00012570,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,2,1.73347686,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00012370,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,3,1.73347686,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00012310,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,4,1.73347686,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00012970,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,1,1.73004248,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012280,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,2,1.73004248,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012930,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,3,1.73004248,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012310,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,4,1.73004248,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012220,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,1,1.72066713,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00012380,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,2,1.72054138,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00012250,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,3,1.72054138,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00012570,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,4,1.72054138,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00012300,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,1,1.70351345,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00014530,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,2,1.70351345,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00014260,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,3,1.70351345,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00014110,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,4,1.70363795,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00013990,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,1,2.11534109,0.99666667,0.99666667,0.00333333,0.82545425,2.25166667,185.29318526,69.86500000,0.69666667,0.82166667,0.18333333,0.20500000,0.80560000,0.86396667,0.72960000,1.00000000,12,0,0.00013230,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,2,1.79018238,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,12,0,0.00013060,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,3,1.79005156,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,12,0,0.00013510,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,4,1.79018238,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,12,0,0.00013410,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,1,3.21811270,1.00000000,1.00000000,0.00000000,0.59140683,8.22002260,15.20538356,19.06516000,0.74000000,0.88571429,0.24000000,0.20176807,0.67685714,0.64485714,0.53142857,0.85714286,7,0,0.00004910,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,2,1.78170183,1.00000000,1.00000000,0.00000000,0.70643137,3.74507271,44.92324849,16.01918000,0.75142857,0.85428571,0.16000000,0.17857143,0.69400000,0.63794286,0.56000000,1.00000000,7,0,0.00004100,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,3,2.41275147,1.00000000,1.00000000,0.00000000,0.45285619,4.47382334,49.31924333,28.41399000,0.72000000,0.85428571,0.21142857,0.20445546,0.69400000,0.63794286,0.56000000,1.00000000,7,0,0.00003910,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,4,3.00199680,1.00000000,1.00000000,0.00000000,0.40588331,5.65776620,15.33414748,18.59253000,0.76000000,0.88000000,0.19142857,0.18302689,0.69400000,0.64360000,0.56000000,1.00000000,7,0,0.00003970,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,1,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00029560,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,2,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00029060,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,3,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00028920,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,4,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00029560,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,1,1.79764010,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00058210,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,2,1.79764010,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00057870,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,3,1.79764010,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00056940,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,4,1.79764010,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00061000,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,1,1.74879789,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,12,0,0.00014220,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,2,2.06655434,0.99666667,0.99666667,0.00333333,0.82545425,2.25166667,185.29318526,69.86500000,0.69666667,0.82166667,0.18333333,0.20500000,0.78680000,0.79356667,0.67840000,1.00000000,12,0,0.00017220,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,3,1.74879789,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,12,0,0.00018090,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,4,1.74879789,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,12,0,0.00016960,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,1,1.72791283,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00092660,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,2,1.72791283,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00092030,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,3,1.72791283,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00084230,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,4,1.72791283,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00073830,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,1,1.67476285,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00074360,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,2,1.67476285,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00073900,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,3,1.67476285,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00073040,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,4,1.67476285,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00073630,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,1,1.75042253,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013760,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,2,1.75055046,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013550,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,3,1.75042253,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013490,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,4,1.75042253,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013560,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,1,1.80652424,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00013260,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,2,1.80652424,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00013230,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,3,1.80652424,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00013180,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,4,1.80652424,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00013170,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,1,1.72988800,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00055270,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,2,1.72988800,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00053960,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,3,1.72988800,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00054600,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,4,1.72988800,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00054250,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,1,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00072700,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,2,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00074510,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,3,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00072470,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,4,1.73132448,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00072230,public_rts_simbench_nerc_project_review_v1
