paper,experiment_id,method,method_role,repeat,hypervolume_proxy,budget_feasibility_rate,feasibility_rate,constraint_violation_rate,investment_cost_index,reliability_benefit_proxy,renewable_benefit_proxy,load_support_proxy,compliance_score,evidence_score,schedule_risk,implementation_risk,ranking_stability,trace_completeness,move_trace_completeness,dependency_balance,portfolio_size,local_move_count,runtime_s,source_status
p5,preference_aware_support,Ablation-SingleObjective,ablation,2,1.73127457,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00013960,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SingleObjective,ablation,3,1.73127457,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00013150,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SingleObjective,ablation,4,1.73127457,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00012970,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NSGA2Only,ablation,1,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012920,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NSGA2Only,ablation,2,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012600,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NSGA2Only,ablation,3,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012520,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NSGA2Only,ablation,4,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012460,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SmallProjectPool,ablation,1,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00044110,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SmallProjectPool,ablation,2,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00037890,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SmallProjectPool,ablation,3,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00037140,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SmallProjectPool,ablation,4,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00034820,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,TRACE-MOEA,proposed,1,1.75961476,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00082200,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,TRACE-MOEA,proposed,2,1.75961476,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00081030,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,TRACE-MOEA,proposed,3,1.75961476,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00081360,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,TRACE-MOEA,proposed,4,1.75961476,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00081650,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,NSGA-II,baseline,1,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012530,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,NSGA-II,baseline,2,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012320,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,NSGA-II,baseline,3,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012250,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,NSGA-II,baseline,4,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012150,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,MOEA/D,baseline,1,1.66592997,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00012710,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,MOEA/D,baseline,2,1.66592997,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00012280,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,MOEA/D,baseline,3,1.66592997,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00012090,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,MOEA/D,baseline,4,1.66592997,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00012090,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,AHP-TOPSIS,baseline,1,1.76245471,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00012900,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,AHP-TOPSIS,baseline,2,1.76245471,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00012690,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,AHP-TOPSIS,baseline,3,1.76245471,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00013420,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,AHP-TOPSIS,baseline,4,1.76245471,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00012860,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Weighted Sum,baseline,1,1.68159775,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00012310,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Weighted Sum,baseline,2,1.68159775,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00012320,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Weighted Sum,baseline,3,1.68159775,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00012350,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Weighted Sum,baseline,4,1.68159775,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00012330,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Greedy BCR,baseline,1,1.64713795,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00013820,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Greedy BCR,baseline,2,1.64726706,1.00000000,1.00000000,0.00000000,0.70407586,1.90555556,168.92376842,50.52000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00013850,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Greedy BCR,baseline,3,1.64713795,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00015340,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Greedy BCR,baseline,4,1.64713795,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00016080,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Random Feasible,baseline,1,0.66623576,1.00000000,1.00000000,0.00000000,0.60664241,4.06313310,1.33371896,8.41472000,0.81200000,0.90800000,0.13600000,0.15400000,0.69400000,0.64976000,0.56000000,1.00000000,5,0,0.00004920,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Random Feasible,baseline,2,1.85915454,1.00000000,1.00000000,0.00000000,0.41594239,7.29306323,7.65649928,9.23098000,0.72000000,0.88800000,0.27200000,0.21047529,0.69400000,0.64536000,0.56000000,1.00000000,5,0,0.00003810,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Random Feasible,baseline,3,2.24530685,1.00000000,1.00000000,0.00000000,0.50878034,2.89964178,14.84401580,16.31272000,0.75200000,0.87600000,0.16400000,0.18800000,0.69400000,0.64272000,0.56000000,1.00000000,5,0,0.00004450,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Random Feasible,baseline,4,1.72073582,1.00000000,1.00000000,0.00000000,0.46923377,5.42084731,3.42209064,18.05553000,0.73600000,0.88400000,0.22000000,0.20423765,0.69400000,0.64448000,0.56000000,1.00000000,5,0,0.00004130,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoFeasibilityRepair,ablation,1,1.53681873,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00064000,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoFeasibilityRepair,ablation,2,1.53681873,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00062480,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoFeasibilityRepair,ablation,3,1.53681873,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00062600,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoFeasibilityRepair,ablation,4,1.53681873,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00061650,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoPreferenceRanking,ablation,1,1.47255916,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00067690,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoPreferenceRanking,ablation,2,1.47255916,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00071060,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoPreferenceRanking,ablation,3,1.47255916,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00063830,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoPreferenceRanking,ablation,4,1.47255916,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00063960,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoReliabilityFeatures,ablation,1,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00066670,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoReliabilityFeatures,ablation,2,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00066320,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoReliabilityFeatures,ablation,3,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00064610,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoReliabilityFeatures,ablation,4,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00064700,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoRenewableFeatures,ablation,1,1.20736903,0.96000000,0.96000000,0.04000000,0.29309483,0.46666667,8.21184000,45.82500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,1.00000000,1.00000000,3,7,0.00081720,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoRenewableFeatures,ablation,2,1.34791897,0.96000000,0.96000000,0.04000000,0.48425000,0.77777778,12.95168000,72.27500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,1.00000000,1.00000000,5,3,0.00064150,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoRenewableFeatures,ablation,3,1.20736903,0.96000000,0.96000000,0.04000000,0.29309483,0.46666667,8.21184000,45.82500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,1.00000000,1.00000000,3,7,0.00061500,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoRenewableFeatures,ablation,4,1.37918031,0.96000000,0.96000000,0.04000000,0.57982759,0.93333333,15.32160000,85.50000000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,0.93440000,1.00000000,6,2,0.00056990,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoScheduleRisk,ablation,1,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00077400,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoScheduleRisk,ablation,2,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00067200,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoScheduleRisk,ablation,3,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00064890,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NoScheduleRisk,ablation,4,1.57674551,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00069370,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SingleObjective,ablation,1,1.73127457,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00014660,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SingleObjective,ablation,2,1.73127457,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00014650,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SingleObjective,ablation,3,1.73127457,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00013290,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SingleObjective,ablation,4,1.73127457,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00013110,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NSGA2Only,ablation,1,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012720,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NSGA2Only,ablation,2,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00013380,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NSGA2Only,ablation,3,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012420,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-NSGA2Only,ablation,4,1.68212623,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012390,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SmallProjectPool,ablation,1,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00030980,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SmallProjectPool,ablation,2,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00030330,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SmallProjectPool,ablation,3,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00032110,public_rts_simbench_nerc_project_review_v1
p5,traceability_evaluation,Ablation-SmallProjectPool,ablation,4,1.56904368,1.00000000,1.00000000,0.00000000,0.35214655,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00030850,public_rts_simbench_nerc_project_review_v1
